0.00016057	0.0008895	0.00021328
0.00023187	0.0013783	0.0001658
0.00023932	0.00085377	0.00017077
0.00012955	0.00056471	0.00015827
0.00018403	0.00047507	0.00014708
0.00013828	0.00049847	0.00017619
0.000163	0.00041835	0.00020312
0.0001275	0.00072952	0.00016044
0.00014822	0.00025556	0.00016217
0.00033207	0.00032403	0.00021051
0.00032477	0.00068124	0.00039076
0.00029267	0.00044024	0.00034735
0.00025465	0.0011919	0.0001438
0.00021587	0.00060799	0.00015761
0.0001661	0.00049824	0.00013369
8.3985e-05	0.00032639	0.00013434
9.2903e-05	0.00018201	0.00012645
0.00014279	0.00017425	0.0002537
0.00031561	0.00054218	0.00020909
0.00018982	0.00029875	0.00012309
0.00019069	0.0003308	0.00018234
0.0001043	0.00032012	0.00010266
8.8e-05	0.00025988	0.00012498
0.00021257	0.00054223	0.00023679
0.00021813	0.0010678	0.00022969
0.0022379	0.0035808	0.001148
0.00072094	0.002262	0.00055948
0.00031035	0.00037937	0.00036994
0.00035703	0.00051994	0.00087384
0.00044116	0.00051162	0.00051858
0.00021211	0.00042408	0.00024573
0.00030383	0.00066425	0.00018146
0.00085875	0.00077239	0.0007009
0.0005294	0.00086735	0.00043307
0.0001811	0.00048033	0.00023874
0.00046109	0.00059016	0.00037899
0.00021284	0.00036775	0.00024228
0.00040457	0.00053981	0.00059332
0.00061492	0.0011548	0.00071868
0.0036467	0.0026984	0.0050549
0.0017168	0.00086317	0.0019484
0.00039301	0.00066374	0.00066555
0.00041492	0.00064701	0.00044041
0.00026834	0.00046008	0.00028311
0.00016306	0.00037218	0.00019769
0.00047264	0.00052231	0.0005764
0.00055999	0.0010471	0.00063357
0.00079874	0.0009213	0.00064238
0.0010287	0.00091512	0.00070538
0.001214	0.0013306	0.0010699
0.0014988	0.0030748	0.0017212
0.0005819	0.00089084	0.0006246
0.00063052	0.0013767	0.00082401
0.0005643	0.00091716	0.00067386
0.00037679	0.00030113	0.00029187
0.00045505	0.00036821	0.00051296
0.00081431	0.00040893	0.00054507
0.00028966	0.00033272	0.00033726
0.00032715	0.00051394	0.00031436
0.00036922	0.00064164	0.00032599
0.00057581	0.00079124	0.00056108
0.00062412	0.00053288	0.00067098
0.00048958	0.00035883	0.00042901
0.00023079	0.00051975	0.00030874
0.00038502	0.00033062	0.00030522
0.00032079	0.0003632	0.00044097
0.0002685	0.0001662	0.00018474
0.00031992	0.00018208	0.00022552
0.00024267	0.00040245	0.00018869
9.6571e-05	0.00041328	0.00016702
0.0001885	0.00042758	0.00012478
0.00018662	0.00032994	0.00019255
0.00042773	0.00030416	0.00043581
0.00040036	0.00033108	0.00051324
0.00042257	0.00046508	0.00044385
0.0002165	0.00037549	0.00022817
0.00040761	0.001064	0.00035823
0.00046355	0.00055582	0.00043427
0.00097337	0.0014349	0.00079995
0.00054614	0.00062655	0.00059764
0.00041961	0.00090977	0.00054913
0.00030221	0.00045868	0.00040419
0.00044579	0.00047889	0.00053068
0.00018366	0.0002193	0.00025914
0.00025163	0.00043253	0.00031265
0.00020332	0.00029376	0.00021334
0.00023126	0.00069471	0.00024786
0.00056397	0.0007072	0.00065313
0.00059394	0.00056676	0.00049316
0.00071632	0.00091139	0.0003807
0.00037886	0.00067887	0.00036906
0.0005459	0.00040684	0.0009778
0.00025577	0.00037219	0.00038793
0.00032736	0.00038396	0.00033551
0.00030081	0.00022324	0.0002124
0.00034639	0.0004163	0.00024317
0.00029004	0.00047579	0.00028246
0.00029395	0.00034262	0.00048485
0.00029632	0.00023934	0.00031723
0.0001639	0.00019016	0.00014723
0.00016719	0.00017365	0.00020421
0.00019481	0.00022366	0.00016961
0.00012056	0.00017714	0.00010819
0.00021086	0.00018822	0.00019339
0.00024032	0.00027237	0.00015018
0.00018815	0.00020091	0.00029989
0.00020412	0.00027504	0.00025119
0.00041414	0.00030525	0.00028178
0.0001735	0.00019944	0.00012927
0.00020369	0.000182	0.00018614
0.0001841	0.000237	0.0003748
0.00016769	0.00023713	0.00020705
0.00027498	0.00025098	0.00032688
0.00013044	0.00036699	0.00020062
0.00018575	0.00017651	0.00020052
0.00030195	0.00023494	0.00026041
0.0002844	0.00020873	0.00026564
0.00024315	0.00018272	0.00023442
0.0003923	0.00062331	0.00041817
0.00015197	0.00025336	0.00019983
0.00047641	0.0004428	0.00041753
0.00032815	0.00031063	0.00025831
0.0001704	0.00031405	0.00011624
0.00036897	0.00027186	0.00034523
0.00021286	0.00020833	0.00023904
0.00016308	0.00017235	0.00015618
0.00034746	0.00028221	0.00021346
0.00011286	0.00013564	0.00010051
0.00011766	0.00026682	0.00017706
0.00030093	0.00033194	0.00027338
0.00015425	0.00012022	0.0002157
0.00015124	0.00019758	8.957e-05
0.00022607	0.000192	0.00014512
0.00017279	0.000137	0.00017189
0.00028957	0.00023906	0.00029524
0.00022749	0.00027653	0.00021412
0.00024925	0.00027555	0.00022313
0.00016729	0.00027161	0.00036651
0.00015394	0.00023583	0.00019023
0.00022062	0.00027779	0.00037676
0.00013138	0.00036281	0.00023422
0.00028883	0.00039484	0.00031487
0.00019658	0.00042941	0.00025825
0.00028787	0.00032986	0.00026779
0.0001872	0.00025207	0.00023641
0.00021348	0.00015649	0.00023047
0.00017863	0.00021762	0.00028287
0.00025442	0.00016432	0.0001544
6.8053e-05	0.00023501	0.00017076
0.00027056	0.00023711	0.00019541
0.00029675	0.0004257	0.00043765
0.00058337	0.00053958	0.0025782
0.0014537	0.00085588	0.0010432
0.00045428	0.00060579	0.00047098
0.00094965	0.00068924	0.00073177
0.0013838	0.00047998	0.0011991
0.00034156	0.00033294	0.00035339
0.00042326	0.00025009	0.00018151
0.00047481	0.00031692	0.00032232
0.00049135	0.00026176	0.00019179
0.0005937	0.00015855	0.00021423
0.00029515	0.00015373	0.00020985
0.00020582	9.0689e-05	0.00010869
0.00024798	0.00025538	0.00022915
0.00015363	0.00018531	0.00011115
0.00039175	0.0001737	0.00042256
0.00032336	0.00019516	0.00020863
0.0012584	0.0006488	0.0009842
0.00031628	0.00035958	0.00027953
0.00034166	0.00045292	0.00036589
0.00038509	0.00036518	0.00056692
0.00026222	0.00033542	0.00024382
0.00031061	0.00053886	0.00029167
0.00015501	0.00028105	0.00018592
0.00038973	0.00029203	0.0003466
0.00029173	0.00032142	0.00019412
0.00021752	0.0002942	0.00020507
0.00014133	0.00026606	0.00019871
0.00023118	0.00024818	0.00014458
0.00039177	0.00025501	0.00021603
0.00013633	0.0002324	0.00011765
0.00028732	0.00038108	0.00037058
0.00037533	0.00039489	0.00017055
0.00024836	0.00015002	0.00022835
0.00041119	0.00021716	0.00025034
0.00026146	0.0001638	0.00019116
0.00015969	0.00021081	0.00015313
0.00035254	0.00043624	0.00019028
0.00038312	0.000218	0.00021535
0.00029952	0.00019234	0.00016688
0.00028445	0.00037532	0.00010381
0.00019389	0.00028633	0.00020449
0.00028698	0.00028934	0.00014785
0.00022164	0.00034345	0.0001471
0.00045657	0.00035001	0.00018309
0.00022845	0.00042658	0.00025625
0.00014235	0.00026428	0.00010818
7.9859e-05	0.00014933	0.00012491
0.0003058	0.00016494	0.00014511
0.00014687	0.00010794	5.1764e-05
0.00025241	0.00014525	0.00011458
0.00013107	0.00010942	6.2416e-05
5.2135e-05	0.00013844	6.1249e-05
9.364e-05	0.00010357	5.7322e-05
6.0889e-05	0.00010449	5.6606e-05
0.00034237	0.00030575	9.9127e-05
0.00015995	0.00024739	0.00010222
0.00025749	0.00013845	0.0002259
0.00024544	0.00025764	0.00012095
0.00070083	0.00033015	0.0010437
0.00019054	0.00028745	0.0002376
0.00021194	0.00015348	0.00016097
8.8504e-05	0.00014518	0.00011313
0.00014499	0.00024352	0.00011541
0.00031532	0.00034976	0.00029926
0.00021312	0.00043154	0.00020166
0.00026586	0.00018134	0.00068531
0.00049466	0.00043746	0.00026644
0.00059508	0.00023113	0.00013631
0.00022179	0.00018001	5.8373e-05
0.0003391	0.00022019	0.00022449
0.00018003	0.00023377	0.00018032
0.00013206	9.9398e-05	0.00017975
0.00039516	0.00036965	0.0002079
0.00014579	0.00023036	0.00028692
0.00029697	8.7436e-05	0.0001219
0.00019943	0.00016837	0.00015059
0.00020558	0.00020294	0.00017273
0.00026254	0.00026086	0.00018266
0.0001706	0.00018227	9.6696e-05
0.00023332	0.00013481	0.00015808
0.00014911	0.00015918	0.00030522
0.0001513	0.00013871	0.00019793
0.00017328	0.00020176	0.00014045
0.0001691	0.00018614	0.0001772
0.00011615	0.00016532	0.0001598
0.00016223	0.00016456	0.00062878
8.952e-05	0.00011316	5.9374e-05
6.3391e-05	8.726e-05	0.00018351
0.00024671	0.00033367	0.00029023
0.00074372	0.00048579	0.0003179
0.00030327	0.00040449	0.00033625
0.00019334	0.00025446	0.00012176
0.00017563	0.00015321	0.00020233
0.00025888	0.00021195	0.00029063
0.00017547	0.00024979	0.00023647
0.00012452	0.00014382	0.00018344
0.00021678	0.0002732	0.000214
0.0002012	0.00013559	0.0002759
0.00018975	0.00022783	0.00018218
0.00013283	0.00019982	0.00023815
0.00013914	0.00020016	0.00021059
0.00013807	0.00016687	0.00013881
0.00011389	0.00016905	9.9647e-05
0.00024774	0.00029269	0.00039609
0.00046023	0.00032159	0.00049101
0.00015485	0.00017196	0.00039778
0.00044453	0.0003444	0.00051789
0.00016866	0.00044901	0.00023623
0.00011834	0.00023522	0.00011999
0.00034277	0.00028776	0.00018076
0.00019393	0.00022696	0.00012061
0.00013174	0.00018642	0.00015434
0.00012849	0.00016607	0.00010021
0.00022086	0.00018799	8.3137e-05
0.00013221	0.00031729	0.00010197
7.8588e-05	0.00010953	9.2713e-05
0.00011208	0.00017673	9.5682e-05
0.0001316	0.00015183	8.9375e-05
0.00010115	0.00020846	8.6324e-05
0.0001306	0.00029089	7.9206e-05
0.00019814	0.00039234	0.00020824
0.00013333	0.000359	0.00014727
8.6243e-05	0.00011589	0.00013287
0.00019409	0.00018007	0.00013426
0.00019009	0.00029622	0.00029463
0.00015278	0.00027376	0.00018617
0.0003422	0.0001795	0.00011915
0.00043294	0.00072784	0.00020367
0.00025698	0.00028092	0.00017099
0.00019117	0.00018011	0.00066061
0.00012211	0.00016706	0.0002007
0.00025075	0.00017893	8.5131e-05
0.00018888	0.00016517	8.1627e-05
0.00014787	0.00023119	0.0002053
9.7457e-05	0.00022649	6.9584e-05
7.7439e-05	0.00017319	6.2285e-05
8.6828e-05	0.00013169	6.7537e-05
0.00024312	0.00034967	0.00017559
0.0001388	0.00018037	9.9603e-05
0.00010623	0.00011438	0.00019316
0.00018462	0.00030064	0.00020984
7.5092e-05	0.00014563	0.00011527
0.00010861	0.00015718	8.3882e-05
0.00017719	0.00020861	0.00010793
0.0001202	0.00018546	0.00015929
0.00014312	0.00017396	0.00014943
0.00032472	0.00027977	0.00016384
0.00010193	0.00017084	0.00018435
7.9469e-05	9.2334e-05	0.00016147
0.00012911	7.4e-05	0.00019757
0.00016429	7.6765e-05	0.00013167
0.00012464	0.00011504	0.00022684
0.00013713	0.0001573	0.0001088
0.00030092	0.00016413	0.0002401
0.00014396	0.00013367	0.00016014
0.00014773	0.0001294	0.00016571
0.00016348	8.6202e-05	0.00013558
0.00024322	0.00015231	0.00029188
0.00054148	0.0004165	0.00057133
0.00027543	0.00023313	0.00023475
0.00044091	0.00034118	0.00022916
0.0002768	0.0002254	0.00021721
0.00026464	0.00044368	0.00026218
0.00028052	0.0002371	0.00029532
0.000669	0.00046681	0.00030148
0.00044265	0.00030292	0.00032564
0.00033095	0.0003042	0.00024129
0.00038523	0.00057299	0.00045149
0.00047671	0.00044006	0.00035526
0.00026386	0.00017541	0.0002096
0.00018931	0.0002397	0.00026244
0.00020646	0.00020257	0.00018633
0.00023841	0.00031155	0.00031118
0.00031408	0.00033188	0.00040291
0.00013021	0.00023156	0.00022143
0.00037208	0.00018696	0.00022812
0.00012574	9.7453e-05	0.00019049
0.00029885	0.0002154	0.00025181
0.00036414	0.00020638	0.00018393
0.00017337	0.00018062	0.00014175
0.00018096	0.00017421	0.00018314
9.2595e-05	0.00021005	0.00013153
8.6529e-05	5.9861e-05	8.8545e-05
0.00012323	0.00012377	9.7352e-05
0.00013631	0.00018734	0.0001677
0.00024947	0.00040893	0.00027208
0.00029195	0.0001876	0.00018735
0.00027224	0.00024557	0.00023496
0.00021618	0.00054303	0.0002503
0.00037096	0.00025666	0.00030426
0.0011654	0.00038849	0.00060614
0.0004425	0.00018814	0.0004267
0.00025346	0.00025652	0.00024594
0.0002061	0.0001833	0.000182
0.00017055	0.00010275	0.00011837
8.9854e-05	0.00014322	0.00011076
0.00019176	0.00033848	0.00028319
0.00025371	0.00023115	0.00018738
0.00033785	0.00044924	0.00040472
0.00053772	0.00063013	0.00034812
0.00025627	0.00028197	0.00019349
0.00048744	0.0004877	0.00042398
0.00072729	0.00072864	0.00066833
0.0032571	0.0038124	0.0016891
0.010238	0.0097172	0.0032994
0.0059563	0.0058953	0.0031764
0.005959	0.0040983	0.0025284
0.0018884	0.0016899	0.0015355
0.0020354	0.0012794	0.00107
0.00099307	0.00066418	0.00029298
0.0011266	0.00069894	0.00039886
0.00053505	0.00037228	0.00035439
0.0013879	0.0031715	0.00088998
0.000964	0.0010791	0.00079266
0.0016994	0.00081037	0.00045292
0.0037423	0.0018277	0.00093224
0.0024304	0.0010163	0.00075425
0.0047726	0.0027707	0.0011853
0.0024338	0.0011154	0.00094957
0.00050852	0.00021	0.00022211
0.00096699	0.00058933	0.00043428
0.00051437	0.0003522	0.000365
0.00067724	0.00064798	0.00044682
0.00058048	0.00037488	0.00033454
0.00083391	0.00063352	0.00060416
0.00073708	0.00045444	0.0003388
0.00077094	0.00061035	0.00053765
0.0006717	0.00072742	0.00061842
0.0013688	0.00078652	0.00084177
0.00064486	0.0010538	0.00053642
0.00045172	0.0005886	0.00054277
0.00049423	0.00055929	0.00047159
0.000638	0.00073833	0.0003216
0.00047553	0.00040609	0.00026573
0.00024003	0.00043818	0.0004257
0.0027142	0.0020049	0.0016292
0.0012404	0.0016924	0.00082366
0.0012189	0.0013382	0.00091917
0.00084339	0.00053635	0.00060001
0.0012221	0.00063789	0.00079334
0.00075223	0.00054624	0.0004964
0.00083097	0.00081166	0.00061707
0.00090834	0.00061089	0.00051258
0.0022925	0.0014285	0.0008624
0.0042072	0.0037454	0.0016192
0.00201	0.0019967	0.00079454
0.0021736	0.0016717	0.00097079
0.0016439	0.0012171	0.00078327
0.00052652	0.00052471	0.00035417
0.0013771	0.0016085	0.00058167
0.0011165	0.00091841	0.00070785
0.0006204	0.0010041	0.00058676
0.00086702	0.00096884	0.00062139
0.00051049	0.001528	0.00089137
0.00251	0.0011941	0.0006908
0.00162	0.0015032	0.00072508
0.0012352	0.00113	0.00050788
0.00084547	0.00077135	0.00031953
0.00054822	0.00054523	0.00039304
0.00051591	0.00048255	0.00039378
0.00066659	0.00086728	0.00036266
0.00063242	0.00089369	0.00063452
0.00072209	0.00060971	0.00032709
0.00038295	0.00075995	0.00025984
0.0019507	0.0016692	0.0011612
0.00086006	0.00084339	0.00041296
0.00083635	0.0011102	0.00045555
0.00045207	0.00031553	0.00024093
0.0010273	0.00053396	0.00027783
0.00043553	0.00027478	0.0004351
0.00027379	0.00049286	0.00039038
0.00070344	0.0007725	0.00043787
0.00052012	0.000175	0.00013703
0.00028999	0.00039602	0.00017783
0.0010552	0.00053512	0.00022729
0.00028714	0.00035808	0.00025197
0.0007524	0.00085461	0.00038815
0.000625	0.0004605	0.00027102
0.00043995	0.00083085	0.00036108
0.0008012	0.00043701	0.00030401
0.00055916	0.0009238	0.00036701
0.0011281	0.00062606	0.00018818
0.00092001	0.00083503	0.00042654
0.00093459	0.00067944	0.00034124
0.0010598	0.00045694	0.00019289
0.00089556	0.00064635	0.0004963
0.00078222	0.0012901	0.0003877
0.00077042	0.00043192	0.00019838
0.00067991	0.00051801	0.00025157
0.0011547	0.0011357	0.00048009
0.00050368	0.00077198	0.00020623
0.00055121	0.00040897	0.00019614
0.00068965	0.00085448	0.00040281
0.0010185	0.00077867	0.00050465
0.00041802	0.00056894	0.0001921
0.00039246	0.0002298	0.00014834
0.00092134	0.0008298	0.00025829
0.00051794	0.00046211	0.0002353
0.00047623	0.0004292	0.00020501
0.00058928	0.00051892	0.00014615
0.00035662	0.00026728	0.00012379
0.00039768	0.00024615	0.00010075
0.00036937	0.00037904	0.00016626
0.00043556	0.00021992	0.00013549
0.00038057	0.00014404	8.6238e-05
0.00057961	0.00051362	0.0001603
0.00045249	0.00031815	0.00016131
0.0013685	0.00072225	0.0002982
