4.7573e-05	2.1669e-05	2.3875e-05
7.6505e-05	8.2149e-05	5.4796e-05
1.8093e-05	3.3297e-05	2.1673e-05
1.2297e-05	2.5423e-05	1.6001e-05
2.0132e-05	4.0811e-05	5.1043e-06
3.4398e-05	3.6775e-05	1.4458e-05
9.5141e-06	2.6047e-05	7.9102e-06
1.9963e-05	3.2941e-05	3.0389e-05
1.4027e-05	1.9729e-05	6.1245e-05
1.5556e-05	3.1284e-05	2.3843e-05
2.9704e-05	2.3126e-05	3.1146e-05
2.344e-05	2.8437e-05	2.6631e-05
2.1296e-05	3.6169e-05	1.4418e-05
2.5885e-05	1.8101e-05	1.2868e-05
1.9247e-05	3.4948e-05	4.3934e-05
1.8138e-05	3.0365e-05	2.3984e-05
1.2001e-05	2.9707e-05	1.9782e-05
3.7241e-05	3.664e-05	1.6224e-05
1.5289e-05	6.3732e-05	3.2961e-05
0.0001011	0.00029953	9.5337e-05
0.00046385	0.00024796	0.00017176
0.00014645	0.00027233	0.00011663
6.3198e-05	7.5612e-05	9.1838e-05
0.00011931	0.00014054	0.00018873
8.9427e-05	6.2495e-05	4.6375e-05
5.4134e-05	9.0992e-05	4.4164e-05
4.0876e-05	5.9509e-05	1.6835e-05
3.108e-05	4.413e-05	1.7857e-05
3.7724e-05	4.4935e-05	4.2225e-05
3.6422e-05	4.7959e-05	4.0798e-05
0.00020325	0.00017502	0.00012356
0.00014572	8.8075e-05	0.00015216
3.468e-05	4.8921e-05	4.3744e-05
3.6107e-05	3.2781e-05	3.2712e-05
2.4143e-05	5.4047e-05	5.3608e-05
0.00015006	0.00019608	0.00020605
4.7311e-05	5.0552e-05	4.3825e-05
4.3834e-05	4.2107e-05	4.1574e-05
3.7563e-05	5.5486e-05	3.6529e-05
3.5288e-05	4.8102e-05	1.7028e-05
8.8805e-05	8.2532e-05	3.2797e-05
5.2705e-05	5.281e-05	6.7493e-05
9.4495e-05	0.00013827	9.0392e-05
3.2744e-05	7.012e-05	1.948e-05
1.4686e-05	5.1442e-05	3.1786e-05
2.2572e-05	3.143e-05	1.1218e-05
2.007e-05	3.1686e-05	2.6827e-05
1.2548e-05	2.2444e-05	1.6008e-05
1.8491e-05	4.6917e-05	1.5507e-05
1.6978e-05	8.5884e-05	9.8759e-06
1.7368e-05	3.2968e-05	1.8241e-05
2.1128e-05	1.9147e-05	3.4754e-05
8.4068e-05	0.00016771	0.00011862
2.1945e-05	7.2387e-05	5.8097e-05
6.3802e-05	4.2388e-05	0.00020792
4.7476e-05	5.4888e-05	9.3497e-05
3.2522e-05	2.6205e-05	2.4451e-05
4.3757e-05	2.1408e-05	3.5359e-05
4.4151e-05	3.3464e-05	3.23e-05
2.5178e-05	5.0779e-05	2.9614e-05
2.2795e-05	4.4228e-05	2.7989e-05
3.3692e-05	4.2212e-05	2.5933e-05
2.5938e-05	8.2245e-05	3.5249e-05
3.7633e-05	4.1249e-05	4.6742e-05
2.4082e-05	4.2163e-05	2.6738e-05
1.7803e-05	3.0964e-05	3.3925e-05
1.7377e-05	3.6516e-05	2.5656e-05
7.387e-06	2.2842e-05	2.8352e-05
1.8684e-05	3.2005e-05	2.0057e-05
1.8193e-05	7.7876e-05	4.1505e-05
9.6997e-06	4.0047e-05	2.4915e-05
3.1616e-05	3.6685e-05	3.62e-05
2.2276e-05	2.7973e-05	1.6902e-05
2.3417e-05	4.3689e-05	4.0064e-05
1.9934e-05	0.00010868	2.6949e-05
1.6046e-05	3.1573e-05	2.4178e-05
1.468e-05	2.6456e-05	1.7646e-05
1.4241e-05	1.9727e-05	1.0289e-05
1.946e-05	2.584e-05	1.1181e-05
1.2536e-05	4.0524e-05	1.9677e-05
2.1834e-05	3.9959e-05	2.9202e-05
1.5647e-05	2.9671e-05	1.4789e-05
1.7333e-05	2.6153e-05	1.5463e-05
1.7577e-05	3.7971e-05	3.0243e-05
1.6399e-05	2.1999e-05	1.5326e-05
1.3879e-05	2.761e-05	3.0849e-05
7.5876e-06	1.8338e-05	1.6082e-05
1.4119e-05	2.503e-05	2.0026e-05
1.1881e-05	3.9223e-05	1.4767e-05
2.1624e-05	7.4892e-05	4.9919e-05
4.0356e-05	0.00013539	4.6026e-05
1.9835e-05	4.2812e-05	3.8501e-05
3.6283e-05	5.1103e-05	4.13e-05
2.3388e-05	8.4014e-05	8.3936e-05
1.3911e-05	9.2662e-05	3.4239e-05
1.2282e-05	3.9693e-05	1.8855e-05
1.0199e-05	1.4947e-05	1.6706e-05
4.5997e-05	3.5185e-05	2.3749e-05
2.3978e-05	3.0282e-05	3.6892e-05
3.6488e-05	0.00014568	8.8538e-05
1.7226e-05	6.47e-05	3.7435e-05
5.0308e-05	8.1706e-05	5.5453e-05
4.9122e-05	7.2986e-05	4.2163e-05
4.8917e-05	9.6845e-05	5.4712e-05
5.8946e-05	9.6583e-05	7.918e-05
3.5726e-05	7.4487e-05	4.025e-05
3.1558e-05	6.1394e-05	4.6139e-05
9.8784e-06	2.0833e-05	3.0293e-05
1.1031e-05	2.1977e-05	2.3939e-05
1.0334e-05	2.3677e-05	1.9937e-05
4.1511e-05	6.4096e-05	3.2387e-05
7.8243e-05	0.00010338	8.5787e-05
6.2088e-05	7.8752e-05	4.7979e-05
3.0229e-05	5.2643e-05	3.0358e-05
1.9723e-05	3.1195e-05	3.9006e-05
2.4097e-05	9.7204e-05	0.00012111
7.7674e-05	0.00011382	0.00011524
2.7019e-05	5.74e-05	6.1258e-05
6.0117e-05	0.00024416	8.2758e-05
1.2741e-05	4.1636e-05	3.892e-05
7.8911e-05	9.1917e-05	8.5631e-05
0.00025621	0.00017589	0.00018114
0.0001467	0.00033494	0.00029085
0.00012786	0.00020904	0.00021388
8.6421e-05	0.00010175	0.00019289
7.1004e-05	5.6811e-05	9.2555e-05
0.00015468	0.0004042	0.00042878
5.6895e-05	0.00013136	9.0512e-05
7.9187e-05	0.0001085	7.5211e-05
0.000305	0.0005683	0.00053076
0.00051888	0.0005451	0.00049857
0.00018455	0.00035634	0.00028903
0.00076345	0.00054749	0.00053073
0.00063049	0.00052219	0.00073578
8.3261e-05	7.0725e-05	0.00010125
0.0001225	0.00017041	8.9846e-05
0.0002723	0.0003444	0.00027282
0.00075781	0.0015376	0.0014542
0.00050345	0.0004179	0.00040094
0.00015577	0.00016149	0.00014901
0.00015305	0.00013481	0.00019702
8.9232e-05	0.0001226	0.00014661
0.00011719	0.0001942	0.00011555
7.1855e-05	0.00013396	6.5337e-05
2.3949e-05	4.971e-05	4.3635e-05
4.003e-05	7.4109e-05	9.4708e-05
7.1496e-05	0.00011376	0.00016006
7.1028e-05	0.0001204	0.00013178
8.445e-05	9.255e-05	0.00016931
4.1006e-05	6.6031e-05	6.5497e-05
2.1231e-05	5.6076e-05	7.6775e-05
4.1223e-05	6.5041e-05	8.2568e-05
8.9389e-05	0.0001797	0.00018095
8.1653e-05	7.6861e-05	0.00011681
6.9497e-05	0.00014351	0.00012889
3.9788e-05	9.7501e-05	7.0375e-05
5.9741e-05	7.7518e-05	3.9108e-05
3.156e-05	5.6427e-05	6.2318e-05
2.191e-05	5.4703e-05	4.5792e-05
0.00030835	0.00060856	0.00034622
6.3909e-05	0.0001206	0.00010188
5.4437e-05	6.2081e-05	7.7466e-05
5.2617e-05	5.582e-05	8.6256e-05
2.8651e-05	3.6428e-05	3.7947e-05
5.4345e-05	4.1468e-05	7.8323e-05
9.2911e-05	0.00011506	0.00011067
4.0668e-05	6.9562e-05	6.2652e-05
1.0051e-05	3.088e-05	3.4915e-05
5.3399e-05	0.00026946	0.00014072
8.2872e-05	2.5143e-05	5.1065e-05
5.8662e-05	3.9743e-05	7.8961e-05
2.4689e-05	4.7864e-05	3.4649e-05
1.2178e-05	9.7299e-05	5.7444e-05
4.3617e-05	2.7141e-05	3.4986e-05
3.3323e-05	8.3658e-05	4.5283e-05
2.083e-05	3.8713e-05	3.7649e-05
7.9792e-05	0.00014124	9.8514e-05
4.9889e-05	0.00025025	5.4315e-05
5.2935e-05	0.0001171	0.00012701
3.6708e-05	4.3379e-05	8.9806e-05
9.832e-05	0.00059452	0.00016611
0.00028459	0.00011193	0.00011546
5.6204e-05	0.00010608	6.4551e-05
0.00011938	0.0001866	0.00026719
3.7383e-05	3.193e-05	4.6668e-05
0.00021028	0.00021867	0.00026709
0.00019927	0.00031939	0.00014914
0.00013313	0.00024679	0.00017145
6.0001e-05	5.8558e-05	6.0489e-05
7.6218e-05	6.0194e-05	5.7037e-05
0.00016523	0.0001341	0.00017188
0.00012315	0.00025581	0.0003241
0.00021452	0.00049526	0.00024117
0.00031865	0.00031726	0.00019573
0.00013648	0.00018772	0.00016556
0.00010099	0.00021931	0.00028107
0.00058961	0.00099737	0.00051668
0.00045326	0.0013009	0.00043361
0.00034858	0.00071719	0.00035139
0.00039688	0.00030087	0.00030151
0.00019338	0.00040104	0.0002383
0.00018623	0.00026374	0.00028321
0.00022359	0.00025985	0.00019159
0.00014144	0.00017883	0.00029406
0.00043908	0.00082706	0.00063272
0.00024148	0.00053691	0.00019133
0.00015572	0.00017351	9.578e-05
0.00031033	0.00027321	0.00021707
0.00035121	0.00060035	0.00053146
0.00016519	0.00022541	0.00027066
0.00018163	0.00027524	0.0013438
9.6226e-05	0.00017488	0.00026151
8.6858e-05	0.00022037	0.00011389
0.00014747	0.00021748	0.00018048
0.00015357	0.00019465	0.00032032
7.8397e-05	0.00018115	0.00014424
0.00020854	0.0001768	0.00024196
0.00012143	0.00018768	0.00015463
0.00041524	0.00042168	0.00041138
0.00028899	0.00043723	0.00046018
0.00023317	0.0005742	0.00026593
0.0001261	0.00035618	0.00026004
0.00015822	0.00028587	0.00018294
0.00024068	0.00023796	0.00039062
0.00011618	0.0001448	0.00016891
8.1046e-05	8.6529e-05	0.00011563
3.7141e-05	4.7915e-05	0.0001682
2.3473e-05	8.7133e-05	6.887e-05
4.5343e-05	9.9726e-05	7.873e-05
0.00010723	0.00013594	0.00012265
0.00010052	6.3967e-05	0.00011168
0.00013953	0.000117	0.00024991
5.2534e-05	0.00016011	0.00015555
0.00021385	0.00028966	0.00029269
0.00025515	0.00038473	0.00034192
0.00037553	0.00055225	0.00060703
0.00087416	0.0011103	0.0013426
0.00054301	0.00064469	0.00057344
0.00015012	0.00010819	0.00017413
0.00013399	0.00023895	0.00026788
0.00047942	0.00035346	0.00072764
0.00014196	0.00046703	0.0003195
0.00056079	0.00089732	0.00088623
0.0054166	0.0022763	0.0042908
0.0019449	0.0021533	0.003869
0.00053964	0.00040845	0.0012399
0.00022776	0.00030667	0.00062308
0.00032422	0.00031395	0.00043751
0.00031647	0.00030005	0.00032057
0.00052373	0.00054566	0.00061509
0.00053059	0.00059255	0.00093682
0.00023248	0.00046554	0.00040236
0.00012288	0.00012166	8.3259e-05
0.00026136	0.00041283	0.00042852
0.00020972	0.00026338	0.00041358
0.00058662	0.00049445	0.0013691
0.00032305	0.00019672	0.00023394
0.00026284	0.00030068	0.00028802
0.00041455	0.00041597	0.00058099
0.00021332	0.00028394	0.00031053
0.00020064	0.00020191	0.00021904
0.00021704	0.00025685	0.0004849
0.000142	0.00012433	0.00023197
0.00035635	0.00039108	0.00043337
0.00010016	0.00012048	0.00011198
0.00034295	0.00027696	0.00033417
0.00051739	0.00048463	0.00062733
0.00019411	0.00044597	0.00026234
0.000239	0.00057779	0.00051492
9.4548e-05	0.00016437	9.8626e-05
0.00010605	0.00017014	0.00016747
0.0002847	0.00026514	0.00022209
0.00035973	0.0008185	0.00059256
0.00034851	0.00057809	0.00050275
0.00019187	0.00016904	0.00021444
0.00087405	0.00086692	0.0014177
0.00032664	0.00030838	0.00047337
0.00061679	0.00077435	0.00079823
0.00053625	0.00077649	0.0003939
0.00089738	0.0012033	0.0009639
0.0010901	0.0010418	0.001179
0.0021192	0.0018485	0.0012442
0.00078768	0.0011632	0.0010365
0.0005283	0.00084336	0.00060718
0.00056694	0.00092016	0.00054025
0.00039601	0.0012924	0.0006799
0.00029548	0.00057007	0.00056816
0.00021782	0.00027414	0.00030697
0.0002516	0.00049686	0.00033759
0.00018763	0.00019782	0.00025213
0.00022605	0.00060898	0.00021658
0.00034295	0.00065781	0.00055536
0.00026765	0.00040266	0.00028422
0.00021969	0.00044203	0.00027055
0.00015148	0.00037732	0.00022113
8.2604e-05	0.00020338	0.00013708
0.00010145	0.00021977	0.00020172
9.7826e-05	0.00021085	0.00011318
0.00018331	0.00032175	0.00021456
0.00015258	0.00034147	0.00015325
7.1773e-05	0.00019047	0.00011682
0.0001268	0.00020538	0.00027332
0.00021995	0.00031322	0.00045837
0.00031329	0.0004897	0.00041653
0.0001297	0.00026913	0.00015844
0.00019492	0.00023715	9.3609e-05
0.00013356	0.00026962	0.00018478
0.0001202	0.00019786	0.00020603
0.00023992	0.00043769	0.00030165
0.00012655	0.00034734	0.00022664
8.3183e-05	0.00020433	9.3681e-05
6.5289e-05	0.00013267	7.2893e-05
7.5491e-05	0.00012646	0.00012843
0.00019936	0.00022877	0.00038718
0.00014384	0.00019587	0.00013776
0.00011227	0.00011495	0.00017954
0.00016386	0.00028179	0.00017039
9.9008e-05	0.00013185	7.1064e-05
0.00024411	0.00028749	0.00031201
0.00011286	0.00029273	0.00029143
0.00013035	0.0001495	0.00016052
6.5059e-05	8.1663e-05	8.2658e-05
0.0001217	0.00014561	8.7838e-05
0.00013165	0.00020235	0.00019783
3.6054e-05	8.0319e-05	8.3158e-05
9.4284e-05	0.00012587	6.3416e-05
4.6578e-05	0.00013987	0.0001435
7.8939e-05	0.00017718	0.00024606
0.00013061	0.00030543	0.00023694
6.5935e-05	0.00013504	0.00011841
9.2388e-05	0.00015781	0.00016796
9.9619e-05	0.00016322	0.00016752
0.0001629	0.00025464	0.00027278
7.8987e-05	9.7203e-05	0.00012211
0.00010227	0.00012917	0.0001035
0.0001401	0.00027697	0.00027345
9.7951e-05	0.00034475	0.00025331
0.00013171	0.00017588	0.00022212
6.2057e-05	0.00019113	0.00027303
0.00023076	0.00027079	0.00032401
0.00054185	0.00072973	0.0011263
0.00022561	0.00026585	0.00018004
0.00030659	0.00039825	0.00070465
0.00039837	0.00037867	0.00068447
0.00040324	0.00054832	0.00054784
0.00012997	0.00021913	0.00029732
0.00028899	0.0004918	0.00058957
0.0003562	0.00061526	0.0004908
0.00045384	0.00064057	0.00076846
0.00013886	0.00022606	0.00034919
0.00075565	0.00064577	0.00079307
0.00053435	0.00049694	0.00085307
0.00023427	0.00029805	0.0003353
0.00035205	0.00048362	0.00044244
0.00026789	0.0002787	0.00028461
0.00062778	0.0008486	0.00087497
0.00034099	0.00054144	0.00030245
0.00044129	0.00045639	0.00056659
0.0015057	0.0015455	0.0010557
0.00068959	0.00065018	0.00054542
0.00351	0.0013742	0.0012647
0.0018723	0.0020478	0.00214
0.00081603	0.00075664	0.00074711
0.0024962	0.0023044	0.0029917
0.0033514	0.0021259	0.0037331
0.0046712	0.0022926	0.002547
0.0015976	0.00096489	0.0010299
0.0010659	0.00069657	0.00048134
0.0030387	0.0024191	0.0019666
0.00090179	0.00069751	0.001104
0.0015623	0.0016758	0.0014465
0.0012814	0.000707	0.00073635
0.0026202	0.0031146	0.0015916
0.0016603	0.0013297	0.00086442
0.00085405	0.0012973	0.00053896
0.00054678	0.00073517	0.00049798
0.00043932	0.00071682	0.00034022
0.00047899	0.00046865	0.00033469
0.00048856	0.00053465	0.00030371
0.00045885	0.00063514	0.00041523
0.00056945	0.00062214	0.00057706
0.00058128	0.00058905	0.00044174
0.00046819	0.00034765	0.00036441
0.00075368	0.00048882	0.00059918
0.0009929	0.00082917	0.00074389
0.00056474	0.00029615	0.00034994
0.00020589	0.00019345	0.0001689
0.00025	0.00033745	0.00036618
0.0008292	0.00053722	0.00066649
0.00049287	0.00041213	0.0002825
0.00031305	0.00030066	0.0003854
0.00017551	0.00022724	0.00023863
0.00037156	0.00032302	0.00034171
0.00030762	0.00026916	0.00024795
0.00023942	0.00024753	0.00023665
0.0002394	0.00024072	0.0002147
0.00022642	0.00018015	0.00025261
0.00037523	0.00041809	0.00024511
0.00016215	0.00016363	0.0002598
0.00079142	0.00080328	0.00096144
0.00064108	0.0009417	0.00078064
0.00065152	0.00057591	0.00079278
0.0011182	0.0008924	0.0010009
0.0015671	0.0019615	0.0021885
0.0014182	0.0011174	0.00096615
0.003877	0.0065735	0.0027314
0.0087954	0.0078345	0.0047518
0.0024196	0.0038954	0.002139
0.0089994	0.010062	0.006427
0.0020374	0.0045122	0.0051601
0.00056055	0.0009464	0.0011946
0.0021945	0.001624	0.0019019
0.00059038	0.00068366	0.001446
0.00065718	0.00095055	0.00054797
0.0016122	0.0018443	0.0014717
0.0053194	0.0053387	0.0058981
0.0015862	0.0017723	0.0022652
0.0017422	0.002495	0.00076098
0.0007049	0.0022011	0.0011078
0.0014868	0.0048961	0.0018123
0.0040833	0.0058	0.0027299
0.0016276	0.0018804	0.0031303
0.0054295	0.0067831	0.0081221
0.0037023	0.0022984	0.0011505
0.018834	0.016065	0.012773
0.00086646	0.0021638	0.0025588
0.0017251	0.0023309	0.0024056
0.0014288	0.0020871	0.0013043
0.0051469	0.0055551	0.0042866
0.0011444	0.0010713	0.0010706
0.0010153	0.00075738	0.00085995
0.00081728	0.00097091	0.0014077
0.0016824	0.0012526	0.0015307
0.0026924	0.0024612	0.0024138
0.0017175	0.0018147	0.001383
0.0012554	0.0017939	0.0013046
0.0023495	0.0023954	0.0021686
0.0016997	0.0029886	0.001222
0.00088297	0.0010543	0.00091746
0.0013825	0.0010891	0.0010354
0.00035671	0.00081613	0.00030084
0.00049276	0.00040876	0.00041909
0.00025201	0.00026555	0.00025132
0.00087015	0.0014311	0.0010916
0.00084071	0.0011778	0.00064584
0.00043884	0.00073764	0.00060522
0.001097	0.0022872	0.001652
0.00080703	0.0013597	0.00098357
0.0045291	0.0062916	0.0031206
0.0028112	0.0033802	0.001656
0.0016375	0.0021854	0.001109
0.0015937	0.0020943	0.0017426
0.00095758	0.0034694	0.0015658
0.0060264	0.01649	0.0046657
0.0060822	0.031477	0.0073947
0.0033836	0.014138	0.0042168
0.0023777	0.0040401	0.0024147
0.0018479	0.0059331	0.00106
0.00059728	0.0014537	0.00031015
0.0048018	0.0061438	0.003383
0.0039575	0.0058561	0.0029892
0.0017762	0.0020145	0.0012525
0.0029915	0.0035307	0.0018541
0.0023356	0.00062286	0.001069
0.00083336	0.0016585	0.00070349
0.0016825	0.0015075	0.00055831
0.0012139	0.0010034	0.00061523
0.0033858	0.0040521	0.0022324
0.000469	0.00061012	0.00065649
0.0030657	0.0026041	0.0018276
0.00091752	0.00061853	0.00099315
0.00066039	0.00039481	0.00059497
0.00062799	0.00086265	0.00043322
0.00034754	0.00036406	0.00027941
0.0004089	0.00055499	0.00022678
0.00015251	0.00034014	0.00011248
0.00035327	0.000142	0.00026943
0.00046972	0.00037314	0.00030888
0.00064784	0.00052732	0.00050432
0.0004473	0.00064566	0.00035156
0.00047973	0.0010383	0.00021536
0.00043908	0.00062556	0.00036028
0.0001752	0.00081606	0.00029035
0.00066846	0.0010156	0.00082359
0.00025621	0.00064626	0.00018801
0.00062438	0.0020496	0.00025794
0.0012096	0.00444	0.00089691
0.0010149	0.0030873	0.00063697
0.010679	0.0097564	0.0023274
0.0030423	0.0057288	0.0033927
0.0017727	0.0021431	0.00094226
0.0089536	0.0068706	0.0067712
0.0041803	0.0048714	0.0034652
0.0075713	0.0080658	0.0038586
0.004434	0.0027315	0.0017725
0.0015637	0.0031481	0.001082
0.0027797	0.0021143	0.0027595
0.0018476	0.0015043	0.0015917
0.0021421	0.0021754	0.0014375
0.0020681	0.0024819	0.0015624
0.0014963	0.0010208	0.0014754
0.0027892	0.0042292	0.0019171
0.011562	0.0063448	0.0046842
0.0036086	0.0032952	0.00217
0.0025208	0.0014064	0.0012183
0.0035023	0.004379	0.0018933
0.0025884	0.0021718	0.0020157
0.0031811	0.0019002	0.0020483
0.0014544	0.0012094	0.0013644
0.0017293	0.00084543	0.00097319
0.0021161	0.0012609	0.0036985
0.0038618	0.00177	0.0015963
0.026498	0.017358	0.010676
0.0062796	0.0082119	0.00751
0.0080528	0.016078	0.00513
0.0097192	0.013505	0.006428
0.0038663	0.0053291	0.0019879
0.0065976	0.025244	0.0073747
0.010035	0.0058736	0.0039259
0.0046942	0.0030768	0.0020884
0.0029658	0.0023802	0.0052135
0.0036104	0.0040188	0.0051247
0.0069205	0.0018013	0.0077834
0.0084009	0.0027231	0.0098659
0.0046531	0.0062473	0.002729
0.0082007	0.0037044	0.0048615
0.0050074	0.0025096	0.0039868
0.0034962	0.0025827	0.0036966
0.0026897	0.018383	0.0020855
0.0027169	0.0038095	0.0027224
0.0066187	0.019845	0.0050439
0.003767	0.016281	0.0028239
0.0023008	0.0032713	0.0018148
0.0026468	0.0015926	0.0026306
0.002607	0.0013554	0.0016105
0.0034014	0.0025481	0.0031701
0.0017837	0.0012569	0.001407
0.0013549	0.0012618	0.0016706
0.00097296	0.0019815	0.0010595
0.001462	0.00073031	0.0013655
0.0025182	0.0030392	0.0021846
0.00086916	0.00085459	0.0018942
0.0024654	0.0018018	0.0015688
0.0014056	0.00061234	0.00086698
0.00069822	0.0021532	0.00084345
0.00065925	0.0004899	0.00073504
0.0048581	0.00076599	0.001696
0.0036958	0.0044766	0.0014754
0.003156	0.0067632	0.0013933
0.0021561	0.002974	0.0013647
0.0010658	0.0013258	0.00080875
0.0013006	0.0037171	0.0015216
0.0020269	0.0031184	0.00063444
0.0054624	0.0076477	0.005102
0.0059709	0.0036746	0.0041386
0.0016234	0.00089887	0.0016389
0.0032126	0.00080751	0.0024369
0.001191	0.00094109	0.00086274
0.002183	0.00054254	0.00073769
0.0011552	0.00089787	0.00098825
0.00054335	0.00084723	0.00060976
0.00056513	0.00049752	0.0006879
0.0025144	0.0010274	0.0022001
0.0040434	0.0023141	0.001138
0.0020403	0.0056798	0.002462
0.0041082	0.0047808	0.0017053
0.0012082	0.0012571	0.0030709
0.00066253	0.00083201	0.00090932
0.00075119	0.00055	0.0012125
0.00066279	0.0007358	0.0007133
0.0024414	0.0037857	0.0017478
0.00097553	0.00037909	0.00054299
0.00063411	0.00069793	0.00041876
0.00085513	0.00098859	0.00044071
0.00081117	0.00076147	0.00048609
0.00071264	0.00053577	0.00089057
0.00059289	0.00032105	0.00029746
0.0010852	0.0003995	0.0011427
0.00054969	0.00020175	0.00025997
0.0010141	0.00023002	0.00085017
0.00039869	0.00022784	0.00044447
0.00039612	0.00017655	0.00076311
0.00062291	0.00036311	0.00028138
0.00028244	0.00029689	0.00034097
0.00032263	0.00070207	0.00021637
0.00043575	0.00035799	0.00023554
0.0004696	0.0011467	0.00051936
0.0002208	0.0002855	0.00028137
0.00035168	0.00042176	0.00019497
0.00066944	0.00020157	0.00028816
0.00068498	0.00023537	0.00031832
0.00030633	0.00019815	0.00015406
0.0002291	0.00025099	0.00024086
0.00076665	0.0014383	0.00046442
0.00064537	0.00070544	0.00070897
0.00014159	0.00018808	0.00031538
0.00023733	0.00026206	0.00035011
0.00070265	0.00069278	0.00064489
0.00039671	0.0004841	0.0003696
0.00043604	0.00020983	0.00050053
0.00033694	0.0002775	0.00016038
0.00027476	0.00023162	0.00021312
0.0002489	0.00024083	0.00021378
0.00015609	0.00020035	0.0002322
0.00013965	0.00021836	0.00010211
0.00049708	0.00030671	0.00083835
0.00022263	0.00031907	0.00033446
0.00076776	0.00052338	0.00066383
0.0003825	0.00042531	0.00026389
0.00030481	0.0003996	0.00016597
0.00043727	0.00092179	0.00039233
0.00012283	0.00041816	0.00016915
0.00024545	0.00082901	0.00020563
0.00031373	0.00064672	0.00022673
0.00069349	0.0006975	0.00030098
0.00024985	0.00036998	0.00029352
0.00042359	0.00093678	0.00023989
0.00035729	0.0011392	0.00067429
0.00030424	0.00037979	0.00017389
0.00028293	0.00041587	0.00017946
0.00042311	0.0007166	0.00032026
0.00043942	0.0022325	0.00027198
0.00036905	0.0014749	0.00022104
0.0002591	0.00094275	0.00027466
0.0004901	0.0013305	0.00010944
0.00050226	0.00048303	0.00020166
0.00041097	0.001158	0.00038354
0.00054649	0.0013085	0.00055362
0.00044507	0.00088583	0.00046576
0.0004434	0.001081	0.00037206
0.00056364	0.00052511	0.00025004
0.00030035	0.0006374	0.00014951
0.00078115	0.00095556	0.00051247
0.00028916	0.00049043	0.00023118
0.00031895	0.00063187	0.0002141
0.00023595	0.0007792	0.00013836
0.00014078	0.00027972	9.4577e-05
0.00019313	0.00036417	0.00021405
0.00012155	0.00066852	0.00021901
0.00011517	0.00077029	0.00014627
0.00037688	0.00052807	0.00014254
0.00022748	0.00077318	0.00016903
0.00018006	0.00042773	0.00018808
0.00019766	0.0010425	9.6814e-05
0.00012618	0.00060899	7.2704e-05
0.00014536	0.00044048	0.00016986
0.00016123	0.0010388	0.00041425
0.00058446	0.002235	0.00049804
0.0004125	0.00053617	0.00015378
0.00016971	0.00022477	0.00011092
0.00011577	0.00019534	0.00010819
0.00017366	0.00053214	0.00018266
0.00015578	0.0003401	0.00016634
7.1728e-05	0.00014458	0.00014152
0.00019558	0.00043279	0.00020903
0.00032072	0.00053518	0.00032181
0.00018812	0.00045177	0.00025006
0.00028168	0.00064624	0.00014095
9.8299e-05	0.00041996	8.5925e-05
0.000121	0.00055776	0.0001598
6.0778e-05	0.00036256	0.00017855
7.8278e-05	0.00020593	6.5482e-05
0.00015944	0.00023466	0.00018853
0.00022024	0.00026571	0.00017093
0.00016444	0.00021323	0.00014199
0.00013023	0.00026145	0.00019362
0.00011297	0.0004826	9.8993e-05
0.00026167	0.00024463	0.00010428
0.00062289	0.00096256	0.00041932
0.00013477	0.00026169	0.00018332
0.00019917	0.00019801	0.00025075
0.00030907	0.00037621	0.00027115
0.00010212	0.00013388	0.00012901
7.4157e-05	0.00014954	8.2722e-05
9.7663e-05	0.00027483	0.00017824
0.00014456	0.00032356	0.00024769
0.00013668	0.00013636	0.00020294
9.8877e-05	0.00025644	8.7556e-05
0.00034831	0.00017296	0.00012147
0.00012946	0.00016791	0.00013286
0.00016223	0.00024642	0.00014773
0.00016238	0.00030574	0.00062424
0.00021645	0.00016908	0.00066023
0.00010063	0.00031694	0.0002172
0.00050574	0.00041331	0.00028636
0.00041948	0.00015597	0.0003695
0.00017667	0.00045586	0.0001607
0.00032087	0.00059686	0.00024644
0.00023415	0.00057295	0.00033592
0.00076022	0.00061143	0.00051475
0.00058189	0.00061723	0.00038209
0.00015074	0.00028032	0.00014707
0.00021378	0.00032879	0.00026537
0.00029343	0.00034137	0.00030919
0.00021139	0.00021014	0.00027322
0.00025417	0.00031254	0.00013185
0.00017298	0.00014749	0.00022447
0.00013757	0.00014023	0.00012807
8.4234e-05	0.00019727	0.00012964
0.00012197	0.00023613	0.00019168
8.9669e-05	0.00017022	0.00014131
0.00032114	0.00026795	0.0001742
9.9393e-05	0.00015505	9.9914e-05
7.5149e-05	9.6287e-05	5.8192e-05
6.7293e-05	0.00015505	8.1949e-05
9.5983e-05	0.0001142	0.00010062
3.2174e-05	8.9245e-05	4.0859e-05
0.00022054	0.00015462	0.00022082
5.5139e-05	0.00015671	0.00010214
0.00049737	0.00027806	0.00017789
0.00051465	0.00018387	0.00040743
0.00014194	0.00018877	0.0001393
0.00012468	0.00019609	0.00017543
0.00013989	0.00028193	0.00017654
8.6192e-05	0.00021002	7.9551e-05
0.00012863	0.00031308	0.000201
0.00011892	0.00040079	0.00018507
7.0619e-05	0.00023234	0.00030824
5.8759e-05	0.00052009	0.00016558
0.00011434	0.00046716	0.00015664
8.6914e-05	0.00041464	0.00018905
0.00015632	0.00023264	0.00010893
2.2583e-05	0.00015686	7.9195e-05
3.9279e-05	0.00014228	5.8147e-05
6.1606e-05	0.00033185	3.9486e-05
