3.2064e-05	0.0001655	4.9214e-05
3.26e-05	0.00021395	6.3616e-05
0.00013251	0.00016009	0.00012561
0.00013709	0.00019602	0.0001243
0.00019382	0.00027054	0.00017799
0.00012401	0.00049223	0.00015979
0.00010649	0.00022394	0.00019873
0.00021299	0.0002431	0.00017831
0.00021051	0.00024786	0.00017161
6.2947e-05	0.0001644	0.00010443
0.00019541	0.00038101	0.00026073
0.00019533	0.00051307	0.0001073
0.00029847	0.00053768	0.00036779
0.00086796	0.00087803	0.00072941
0.00044169	0.000376	0.00038395
0.00032217	0.00061558	0.000187
0.00024155	0.00040486	0.00031053
0.00018267	0.0003387	0.00017966
0.00032458	0.00043456	0.00035069
0.00022983	0.00027583	0.00018597
0.00022932	0.00023154	0.00018188
0.00016817	0.00011486	0.00017454
0.00012145	0.00035942	0.00014617
0.0003042	0.00039404	0.00031236
0.00039205	0.00024881	0.00022432
0.00027008	0.00027093	0.00020556
0.00047495	0.00038144	0.00037093
0.00017471	0.00022532	0.00016984
0.00012367	0.00019238	0.00013139
0.00012911	0.00015785	0.00012059
7.872e-05	0.00011163	0.00011874
0.00012089	0.00029621	0.00013312
9.3134e-05	0.0001997	7.2945e-05
6.267e-05	0.00013408	5.4731e-05
6.9847e-05	0.00021486	8.3578e-05
0.00021696	0.00027766	0.00019125
0.0001003	0.00020721	0.0001664
6.4063e-05	0.00023791	5.0677e-05
9.9291e-05	0.00014467	0.00010794
6.7332e-05	0.00021558	7.383e-05
0.00010952	0.0001709	5.9907e-05
8.8585e-05	0.0001293	9.2138e-05
4.3148e-05	0.00016058	7.8828e-05
3.3514e-05	0.00015118	2.7334e-05
4.0886e-05	0.00014254	6.1614e-05
5.6973e-05	0.00029156	0.00010794
0.00014559	0.00036608	9.3224e-05
9.0098e-05	0.0003357	0.00011547
0.00016466	0.001012	9.9147e-05
9.3357e-05	0.00040055	6.9526e-05
5.0996e-05	0.00022408	6.68e-05
0.00011196	0.00027315	6.4009e-05
9.011e-05	0.000276	0.00010589
9.7838e-05	0.00028825	0.00012193
3.9468e-05	0.00010122	5.6386e-05
7.8646e-05	0.00010893	7.5417e-05
0.00011826	0.00016458	0.00010164
0.00020054	0.00033331	0.00015939
0.00013527	0.00023049	0.00016047
0.00017049	0.00086822	8.2378e-05
0.00014118	0.00033962	8.7163e-05
7.0839e-05	0.00025896	4.034e-05
4.4718e-05	0.00011092	9.2207e-05
4.6169e-05	8.8323e-05	5.7619e-05
6.7028e-05	7.7876e-05	6.4261e-05
0.00014308	0.000169	0.00011941
9.7882e-05	0.00010292	4.8105e-05
0.00012437	0.00016894	9.8933e-05
5.9047e-05	0.00014833	4.9554e-05
4.017e-05	0.00016537	7.5842e-05
6.5834e-05	0.00014919	6.4632e-05
0.00011004	0.00070652	9.1722e-05
0.0014825	0.002247	0.00062269
0.00021571	0.00079299	0.00020231
0.00019088	0.00024855	0.00013556
0.00022429	0.00032512	0.00035891
0.00014218	0.00023703	0.00017887
0.00010955	0.000231	0.00014295
0.00015292	0.00047325	0.00012749
0.0005279	0.00053111	0.00039021
0.00024989	0.00042497	0.00020558
7.7143e-05	0.00025747	0.00010267
0.00030179	0.00036035	0.00022395
0.0001061	0.00022036	8.9945e-05
0.00022626	0.00031203	0.00029829
0.00023966	0.00061596	0.00027768
0.0020477	0.0013297	0.0026176
0.0008814	0.00055632	0.00092363
0.00020197	0.00044658	0.00026644
0.00018732	0.0002841	0.00018835
0.00015292	0.00027287	0.00010104
0.00010056	0.00022443	0.0001261
0.00027361	0.00025135	0.0003349
0.00026476	0.00068051	0.00031756
0.00051286	0.00070513	0.0004679
0.00036578	0.00027977	0.00031337
0.00076628	0.00069932	0.00064807
0.00038616	0.0010131	0.00041835
0.0003968	0.00048586	0.0004234
0.00020427	0.00053484	0.00029394
0.00035983	0.00050067	0.00042825
0.00019518	0.00017754	0.00011938
0.00028798	0.00019037	0.00033189
0.00024635	0.00025582	0.00028287
0.00011978	0.00017278	0.00010996
0.00017325	0.0002482	0.00020113
0.00019189	0.00036716	0.00018354
0.00041556	0.00056258	0.0003682
0.00023924	0.00023414	0.00032516
0.00029616	0.00014458	0.00027247
9.6787e-05	0.00029949	0.00013231
0.00014805	0.00020031	0.00015944
0.00020477	0.00021333	0.00029012
0.00013448	7.0832e-05	6.34e-05
0.0001148	8.0553e-05	8.9381e-05
0.00015806	0.00019287	0.00010034
4.8228e-05	0.00020262	9.3048e-05
0.00010883	0.00023035	8.0631e-05
0.00012316	0.00016781	0.00011657
0.0001852	0.000191	0.00017245
0.00021677	0.0002178	0.00025233
0.00021685	0.00018232	0.00022873
0.00013072	0.00015976	0.00012606
0.00023524	0.00063711	0.00018521
0.00022466	0.00032734	0.00019616
0.00062241	0.00081737	0.00050856
0.00035219	0.00037536	0.00029664
0.00020049	0.00050244	0.00033388
8.6801e-05	0.00022513	8.7615e-05
0.00023077	0.0002409	0.00032546
7.4349e-05	9.1107e-05	0.00010425
9.9476e-05	0.00015779	0.00015212
9.2884e-05	9.5296e-05	7.9233e-05
0.00010514	0.00048141	0.00011893
0.00035387	0.00040097	0.00033431
0.00041432	0.00041263	0.00034639
0.00047368	0.00038936	0.00021637
0.00014001	0.00021869	0.00015522
0.00037062	0.00025316	0.00074238
0.00012295	0.00010115	9.9779e-05
0.00017473	0.00016752	0.0001374
0.00011825	5.9927e-05	0.00010325
0.00024004	0.00027232	0.00012537
0.00014463	0.00025121	0.00012185
0.00015346	0.00019354	0.00026846
0.00010221	0.00011102	0.00010026
9.2863e-05	7.7504e-05	7.4779e-05
7.6551e-05	9.1461e-05	0.00010216
0.00012916	0.00012186	9.8215e-05
6.7027e-05	9.6159e-05	4.4376e-05
9.6619e-05	0.00010143	9.4504e-05
0.00019298	0.00013841	7.9833e-05
0.00010757	0.00012113	0.00013969
0.00013844	0.00017079	0.00016525
0.00016057	0.00011928	0.00010828
8.2118e-05	0.00010297	6.9599e-05
9.0047e-05	9.895e-05	6.9495e-05
9.3388e-05	0.00014798	0.00025349
7.9767e-05	0.00012237	9.4811e-05
0.00017648	0.00016836	0.00022784
7.2766e-05	0.00020445	9.172e-05
0.00010926	9.4086e-05	0.0001527
0.0001953	0.00012011	0.00016353
0.00012604	0.00010018	9.9372e-05
0.00013761	0.00011966	0.00012184
0.00019071	0.00032976	0.00017112
0.00010744	0.000161	0.00014349
0.00023725	0.00020963	0.00017604
5.9067e-05	9.6708e-05	4.9513e-05
7.6655e-05	0.00012683	4.6259e-05
0.00017546	0.00014813	0.00013435
0.00011633	0.0001271	0.00017403
7.8142e-05	9.6435e-05	6.6745e-05
0.00017704	0.00013188	0.0001092
6.8596e-05	7.3165e-05	5.2429e-05
6.2396e-05	0.00012496	7.1719e-05
0.00022904	0.00022836	0.00017506
6.189e-05	6.854e-05	7.1321e-05
9.0872e-05	5.179e-05	5.2254e-05
0.00015503	0.00011747	9.4406e-05
4.9093e-05	5.2693e-05	8.2003e-05
0.00017396	0.00015901	0.00014662
0.00014609	0.00016459	0.00012119
0.00011258	0.00014479	0.00013789
5.7641e-05	9.342e-05	0.00018122
0.00010692	0.00010856	0.00011688
0.00011956	0.00013426	0.00019933
7.9498e-05	0.00018516	0.00013032
0.00014581	0.00022931	0.00015154
8.9569e-05	0.00015849	0.00013676
0.00015444	0.00014081	0.00014103
6.7438e-05	9.9987e-05	0.00010405
0.00012955	8.384e-05	9.2467e-05
0.00010671	9.0632e-05	0.00017834
0.00015274	7.8102e-05	8.666e-05
4.0964e-05	0.0001328	0.00010986
5.3719e-05	8.5439e-05	5.6366e-05
0.00020211	0.0002389	0.00027955
0.00041265	0.00030638	0.0019937
0.0010585	0.00061107	0.00071073
0.00010988	0.00013449	0.00013567
0.00061158	0.00040493	0.00038962
0.00070964	0.0002307	0.00025604
0.00025805	0.00021154	0.00016788
0.00014118	0.00013001	8.3103e-05
0.00028283	0.00021323	0.00020406
0.00015892	0.00011977	8.0234e-05
0.00024103	8.1099e-05	8.4368e-05
0.0001818	9.0219e-05	0.00011536
0.00010509	4.8566e-05	4.8211e-05
0.00012957	0.00015421	0.00013124
9.6619e-05	9.6869e-05	5.2751e-05
0.00020273	8.5497e-05	0.00013374
0.00011238	6.009e-05	7.5707e-05
0.00052903	0.0002028	0.00024941
0.00014616	0.00020796	0.00015607
0.00025235	0.00031281	0.00025663
0.0001938	0.00013979	0.00031612
0.00017229	0.00016848	0.00016573
0.00018913	0.00025772	0.00016957
9.9345e-05	0.00017926	9.0049e-05
0.00015042	0.00017743	0.00019025
0.00016215	0.00018884	0.00011804
0.00010859	0.00011743	8.8726e-05
7.8057e-05	0.00012802	0.00010005
0.00012657	0.00014886	8.194e-05
0.00018262	0.00016257	8.3118e-05
5.9547e-05	0.0001134	6.2177e-05
9.9578e-05	0.00018901	0.00010474
0.00025755	0.00018758	7.0371e-05
9.328e-05	7.4303e-05	0.00010803
0.00013849	8.0243e-05	4.5661e-05
0.00010169	6.4586e-05	7.0505e-05
0.00011088	0.00010589	7.3223e-05
0.00021248	0.0002028	0.00013048
0.00012067	0.00013027	9.3312e-05
9.9237e-05	0.00010413	6.9443e-05
0.00016309	0.00017856	5.474e-05
0.00013123	0.0001591	0.0001524
0.00016667	0.00017988	9.4923e-05
8.1811e-05	0.00017772	7.5906e-05
0.00025724	0.00018261	0.00010948
0.00010354	0.00018337	0.00011584
6.1995e-05	0.00014952	6.4963e-05
1.8224e-05	8.5009e-05	4.0823e-05
9.2198e-05	9.1566e-05	4.961e-05
0.00010434	6.5525e-05	2.9546e-05
5.3042e-05	3.882e-05	1.2778e-05
7.5381e-05	5.4481e-05	1.7848e-05
2.9344e-05	7.9074e-05	4.8482e-05
4.1485e-05	5.8264e-05	3.2599e-05
2.2649e-05	5.8004e-05	2.151e-05
0.00011182	0.00012411	4.5957e-05
9.2892e-05	0.00013936	4.9152e-05
6.5999e-05	4.2555e-05	5.3701e-05
0.0001391	0.00015568	5.8265e-05
0.00045849	0.00019546	0.0006795
8.3438e-05	0.00019351	0.00010572
0.00010846	8.9778e-05	9.2684e-05
4.4971e-05	4.8045e-05	5.1438e-05
0.00010162	0.00014336	7.052e-05
0.00011063	0.00014262	6.1063e-05
0.00013534	0.00026641	0.0001411
0.00018008	0.00011165	0.00029195
0.00015847	0.00018971	0.00014003
0.00020989	9.2959e-05	5.6375e-05
0.00012706	9.7939e-05	2.4992e-05
0.00018434	0.00010494	0.00011093
9.7812e-05	0.00016737	0.00010731
5.5119e-05	4.7575e-05	7.8204e-05
0.00019714	0.00021776	0.00012941
5.5894e-05	9.4302e-05	0.00012654
9.1503e-05	3.6608e-05	3.0595e-05
0.00012955	9.4162e-05	9.6986e-05
8.1509e-05	0.0001275	8.7348e-05
0.00018287	0.00015879	7.7697e-05
7.8778e-05	7.32e-05	2.7607e-05
0.00010947	6.6884e-05	4.2054e-05
6.2564e-05	9.4467e-05	0.00017752
8.9399e-05	8.3966e-05	9.8467e-05
4.3061e-05	6.3918e-05	4.009e-05
4.9536e-05	7.7827e-05	4.3535e-05
6.3621e-05	7.9365e-05	6.4069e-05
6.5431e-05	8.7836e-05	0.00037167
3.2605e-05	4.5888e-05	3.3235e-05
3.7829e-05	5.1509e-05	0.00010865
0.00012391	0.00021375	0.0001584
0.00036979	0.00024988	0.00016879
0.00017242	0.00020396	0.00011769
8.7828e-05	0.00011	6.5529e-05
0.00010506	8.4273e-05	0.00011855
0.00014259	0.00014596	0.00018095
7.4622e-05	0.00010572	0.00010107
4.3925e-05	6.7689e-05	6.8273e-05
0.00012422	0.00018942	0.00013306
0.00010533	6.3421e-05	0.00012901
4.8571e-05	0.00010632	5.6757e-05
8.8359e-05	0.0001021	0.00013489
8.1709e-05	0.00012939	0.00010952
4.0726e-05	5.3059e-05	6.0189e-05
5.948e-05	7.9335e-05	5.3419e-05
9.4133e-05	0.00014159	0.00011251
0.00028521	0.00021216	0.00032932
6.0986e-05	9.5018e-05	0.00018228
0.00023479	0.00016643	0.00023321
0.00011303	0.00034765	0.00014904
8.3081e-05	0.00011548	7.9395e-05
0.00019171	0.00016019	9.2624e-05
0.00010581	8.3883e-05	4.9161e-05
8.0937e-05	8.4422e-05	6.7976e-05
5.5823e-05	0.00010455	7.1087e-05
0.00013162	9.5389e-05	4.5959e-05
5.3793e-05	0.00013684	4.5898e-05
4.0162e-05	5.561e-05	5.2829e-05
5.1199e-05	9.3552e-05	5.2001e-05
4.5599e-05	8.8195e-05	5.5889e-05
4.1608e-05	0.00010647	4.0261e-05
5.197e-05	9.6207e-05	3.6073e-05
0.00012905	0.00019067	9.7126e-05
8.5959e-05	0.00019055	0.00011943
4.0444e-05	7.204e-05	8.754e-05
7.9765e-05	7.7737e-05	5.7686e-05
0.00012186	0.00019599	0.00020184
7.4052e-05	0.0001669	0.00010962
0.00021194	0.00011068	5.2305e-05
0.00020878	0.0002827	8.1058e-05
0.0001811	0.00011325	5.4785e-05
0.00011854	9.5548e-05	0.00040866
4.6956e-05	9.691e-05	0.00011133
9.1549e-05	8.2261e-05	3.0629e-05
0.00013961	8.7012e-05	4.6393e-05
6.3128e-05	0.00011268	7.393e-05
3.6102e-05	8.3661e-05	3.5457e-05
4.19e-05	9.7384e-05	3.8219e-05
3.0864e-05	9.0733e-05	4.2826e-05
8.9593e-05	0.0001624	4.6472e-05
8.7709e-05	0.00010507	8.1474e-05
6.0158e-05	5.2553e-05	0.00011981
0.00011977	0.00017832	0.00012308
4.5599e-05	0.00010621	4.5391e-05
3.7408e-05	6.331e-05	3.2755e-05
7.9958e-05	0.00015424	7.1527e-05
4.9773e-05	9.3366e-05	9.967e-05
9.872e-05	0.00010515	0.00011283
8.4299e-05	0.00010044	6.2243e-05
4.0268e-05	6.2187e-05	3.6507e-05
4.0394e-05	6.2392e-05	7.5484e-05
9.1416e-05	3.8549e-05	0.00016908
7.2753e-05	3.4187e-05	8.9178e-05
4.8731e-05	4.6082e-05	7.8347e-05
6.6036e-05	6.2575e-05	5.4886e-05
9.149e-05	7.7653e-05	8.7515e-05
6.4669e-05	6.6942e-05	8.1982e-05
6.0714e-05	4.5555e-05	5.2914e-05
0.00011001	5.7757e-05	7.9558e-05
0.00019139	0.00011387	0.00023897
0.00028813	0.00022096	0.00034742
8.3127e-05	7.6003e-05	0.00010463
0.00030013	0.00025883	0.00010764
0.00018549	0.00014478	0.00010021
0.00011603	0.0002359	0.00015443
0.00011453	7.5769e-05	9.9756e-05
0.00022436	0.00019764	0.0001154
0.0002015	0.00010695	0.00012847
0.00022617	0.00020603	0.00014856
0.00019955	0.0002745	0.00023062
0.00021483	0.00021262	0.00015583
0.00015098	6.8421e-05	9.7981e-05
0.00011244	0.00011888	0.0001438
9.336e-05	5.8754e-05	7.4229e-05
0.00010694	0.00012642	0.00010871
0.00012793	0.00011379	0.00013318
8.9847e-05	0.00011777	0.00011692
0.00010519	6.6364e-05	5.3504e-05
6.4985e-05	4.1512e-05	0.00011984
0.00012166	0.00011283	0.00012446
0.00025572	9.5112e-05	0.00010701
6.8838e-05	3.2676e-05	2.8948e-05
0.00011534	0.00011715	0.00011616
4.8338e-05	0.0001336	5.2817e-05
5.081e-05	2.3862e-05	4.0548e-05
6.0086e-05	5.8905e-05	4.2959e-05
9.286e-05	0.00013995	9.5737e-05
9.6405e-05	0.00016043	0.0001079
0.0001604	6.5928e-05	8.0797e-05
0.0001998	0.00013922	0.0001351
0.00013227	0.00038762	0.00011784
0.0002551	0.00015939	0.00017222
0.00059494	0.00018449	0.00018172
0.00011043	5.2949e-05	0.0001459
0.00010628	9.1823e-05	0.0001188
0.00012256	0.00010747	0.00011436
4.6061e-05	4.3192e-05	5.0947e-05
4.9312e-05	8.4626e-05	4.8895e-05
0.00012525	0.00020729	0.000139
0.0001143	0.00011805	0.0001125
0.00010842	0.00016608	0.0001864
0.00035281	0.00047871	0.00022564
0.00015954	0.00019083	0.00010706
0.0002019	0.00022974	0.00016829
0.0005526	0.00044854	0.00040115
0.0020896	0.0022984	0.00098108
0.0059543	0.0050538	0.0017989
0.0021798	0.0022386	0.0012438
0.0038028	0.0028232	0.0017156
0.0010602	0.00087343	0.00062532
0.0012914	0.00082496	0.00056757
0.00044666	0.00022193	0.00013597
0.00079265	0.00039621	0.00018988
0.00018908	0.00022506	0.00018057
0.0005999	0.0020812	0.0005397
0.00030043	0.00050978	0.00042741
0.0013356	0.00060387	0.00032453
0.0024275	0.00073347	0.00042383
0.0006449	0.00037536	0.0002489
0.0035838	0.0013646	0.00062964
0.00059486	0.0004657	0.00045221
0.00020075	9.1372e-05	9.188e-05
0.00051582	0.000257	0.00020816
0.00031223	0.00019231	0.00016132
0.00042994	0.00037113	0.00019978
0.00025649	0.00015342	0.00019278
0.00031333	0.00030212	0.00022638
0.00035503	0.00019622	0.00014261
0.0004508	0.00034052	0.00026933
0.00038611	0.00049123	0.00037121
0.00044902	0.00024283	0.00020696
0.00032941	0.00044805	0.00024463
0.00023478	0.00031317	0.00023668
0.00019102	0.00024481	0.00023289
0.00039407	0.00039688	0.00019036
0.00023946	0.00016982	0.0001349
0.00013823	0.00034405	0.00021771
0.0017411	0.0010447	0.0010734
0.00064873	0.00072007	0.00043333
0.00035512	0.00027728	0.00031312
0.00033953	0.00018446	0.00020367
0.00079642	0.00041353	0.00034506
0.00050697	0.00033157	0.00026197
0.00047778	0.00040712	0.00032558
0.00053455	0.00034197	0.0002753
0.0016005	0.000965	0.00047926
0.0017466	0.0012648	0.00046015
0.0009613	0.00098521	0.00041293
0.00055217	0.00055021	0.0004234
0.00099477	0.00071591	0.00047023
0.00020002	0.00018334	0.00012674
0.00066818	0.00050645	0.0002892
0.00050004	0.0004092	0.00034855
0.00038923	0.00061894	0.00037347
0.00050433	0.00055457	0.00027518
0.00031795	0.00088564	0.00052897
0.001049	0.00043787	0.00029652
0.0010707	0.00065417	0.00040223
0.00055081	0.00040365	0.00015654
0.00047009	0.00041161	0.00015372
0.00025832	0.00021531	0.0001679
0.00031205	0.00026915	0.00023062
0.00031617	0.00045731	0.00019108
0.00030921	0.00048355	0.00034585
0.00027015	0.00029593	0.00014295
0.00025226	0.00052024	0.00016366
0.00095664	0.00081782	0.00043444
0.00043576	0.00049151	0.00019089
0.00050609	0.00066571	0.00020952
0.00032344	0.00017559	0.00013665
0.00030558	0.00022042	0.00011667
0.0002162	0.00014086	0.00010855
0.00017769	0.0003416	0.00025107
0.00047581	0.00047731	0.00022779
0.00019678	6.4863e-05	5.6217e-05
0.00018319	0.00026291	0.00011896
0.00041707	0.00026736	8.8068e-05
0.00020666	0.00023875	0.00015801
0.0004392	0.00052915	0.00019683
0.0003587	0.00018276	0.000149
0.00025033	0.00046017	0.00014733
0.00040792	0.00023773	0.00010775
0.00036455	0.00053223	0.00023108
0.00078818	0.00027322	8.7784e-05
0.00045159	0.00030437	0.00023773
0.00044826	0.00043457	0.00016726
0.00049306	0.00025531	9.8075e-05
0.00039244	0.00028474	0.00020694
0.00044247	0.00018366	0.00012231
0.00027273	0.00017329	7.5434e-05
0.00024579	0.00014957	9.1869e-05
0.00071124	0.00086167	0.0003056
0.00020574	0.0001624	5.6088e-05
0.0003473	0.00027242	0.00010298
0.00051049	0.00051557	0.00027265
0.0004278	0.00037737	0.00019387
0.00028961	0.00038358	0.00014194
0.00022702	0.00013091	6.099e-05
0.00061311	0.00057145	0.00018072
0.00025043	0.00014253	8.2747e-05
0.00022904	0.00024504	0.00010886
0.00019484	0.00015539	7.1113e-05
0.00015148	0.00015962	3.7727e-05
0.00019298	0.00010896	4.8847e-05
0.00025277	0.00027384	0.00011313
0.00010791	6.1006e-05	5.164e-05
0.00010092	8.6232e-05	4.8122e-05
0.00027567	0.00014162	5.3573e-05
0.00017763	0.00017387	6.8848e-05
0.00035655	0.00023954	0.00010541
